   26.257576    2.718182   77.718077
   26.257576    2.808081   75.140472
   26.257576    2.897980   72.794188
   26.257576    2.987879   70.621772
   26.257576    3.077778   68.565774
   26.257576    3.167677   66.578568
   26.257576    3.257576   64.651840
   26.257576    3.347475   62.787102
   26.257576    3.437374   60.985867
   26.257576    3.527273   59.249649
   26.257576    3.617172   57.579959
   26.257576    3.707071   55.978311
   26.257576    3.796970   54.446218
   26.257576    3.886869   52.985192
   26.257576    3.976768   51.596746
   26.257576    4.066667   50.282392
   26.257576    4.156566   49.042595
   26.257576    4.246465   47.873620
   26.257576    4.336364   46.770682
   26.257576    4.426263   45.728998
   26.257576    4.516162   44.743783
   26.257576    4.606061   43.810253
   26.257576    4.695960   42.923626
   26.257576    4.785859   42.079115
   26.257576    4.875758   41.271938
   26.257576    4.965657   40.497310
   26.257576    5.055556   39.750447
   26.257576    5.145455   39.027279
   26.257576    5.235354   38.326588
   26.257576    5.325253   37.647870
   26.257576    5.415152   36.990620
   26.257576    5.505051   36.354333
   26.257576    5.594949   35.738507
   26.257576    5.684848   35.142637
   26.257576    5.774747   34.566217
   26.257576    5.864646   34.008744
   26.257576    5.954545   33.469714
   26.257576    6.044444   32.948623
   26.257576    6.134343   32.444930
   26.257576    6.224242   31.957952
   26.257576    6.314141   31.486970
   26.257576    6.404040   31.031267
   26.257576    6.493939   30.590122
   26.257576    6.583838   30.162818
   26.257576    6.673737   29.748635
   26.257576    6.763636   29.346855
   26.257576    6.853535   28.956759
   26.257576    6.943434   28.577629
   26.257576    7.033333   28.208745
   26.257576    7.123232   27.849464
   26.257576    7.213131   27.499441
   26.257576    7.303030   27.158408
   26.257576    7.392929   26.826095
   26.257576    7.482828   26.502234
   26.257576    7.572727   26.186555
   26.257576    7.662626   25.878788
   26.257576    7.752525   25.578666
   26.257576    7.842424   25.285918
   26.257576    7.932323   25.000275
   26.257576    8.022222   24.721469
   26.257576    8.112121   24.449246
   26.257576    8.202020   24.183413
   26.257576    8.291919   23.923792
   26.257576    8.381818   23.670208
   26.257576    8.471717   23.422482
   26.257576    8.561616   23.180438
   26.257576    8.651515   22.943898
   26.257576    8.741414   22.712685
   26.257576    8.831313   22.486622
   26.257576    8.921212   22.265532
   26.257576    9.011111   22.049237
   26.257576    9.101010   21.837562
   26.257576    9.190909   21.630327
   26.257576    9.280808   21.427357
   26.257576    9.370707   21.228474
   26.257576    9.460606   21.033501
   26.257576    9.550505   20.842260
   26.257576    9.640404   20.654575
   26.257576    9.730303   20.470269
   26.257576    9.820202   20.289164
   26.257576    9.910101   20.111083
   26.257576   10.000000   19.935849
   26.545455    1.100000  227.435484
   26.545455    1.189899  210.999552
   26.545455    1.279798  195.819004
   26.545455    1.369697  181.836846
   26.545455    1.459596  168.996088
   26.545455    1.549495  157.239737
   26.545455    1.639394  146.510804
   26.545455    1.729293  136.752295
   26.545455    1.819192  127.907220
   26.545455    1.909091  119.918587
   26.545455    1.998990  112.729405
   26.545455    2.088889  106.282682
   26.545455    2.178788  100.521426
   26.545455    2.268687   95.388647
   26.545455    2.358586   90.827353
   26.545455    2.448485   86.780551
   26.545455    2.538384   83.191252
   26.545455    2.628283   80.002463
   26.545455    2.718182   77.157192
   26.545455    2.808081   74.598449
   26.545455    2.897980   72.269242
   26.545455    2.987879   70.112579
   26.545455    3.077778   68.071469
   26.545455    3.167677   66.098669
   26.545455    3.257576   64.185928
   26.545455    3.347475   62.334742
   26.545455    3.437374   60.546610
   26.545455    3.527273   58.823028
   26.545455    3.617172   57.165495
   26.545455    3.707071   55.575507
   26.545455    3.796970   54.054561
   26.545455    3.886869   52.604155
   26.545455    3.976768   51.225786
   26.545455    4.066667   49.920951
   26.545455    4.156566   48.690108
   26.545455    4.246465   47.529549
   26.545455    4.336364   46.434529
   26.545455    4.426263   45.400300
   26.545455    4.516162   44.422117
   26.545455    4.606061   43.495232
   26.545455    4.695960   42.614900
   26.545455    4.785859   41.776372
   26.545455    4.875758   40.974903
   26.545455    4.965657   40.205747
   26.545455    5.055556   39.464155
   26.545455    5.145455   38.746091
   26.545455    5.235354   38.050344
   26.545455    5.325253   37.376413
   26.545455    5.415152   36.723799
   26.545455    5.505051   36.092000
   26.545455    5.594949   35.480514
   26.545455    5.684848   34.888841
   26.545455    5.774747   34.316480
   26.545455    5.864646   33.762930
   26.545455    5.954545   33.227690
   26.545455    6.044444   32.710258
   26.545455    6.134343   32.210099
   26.545455    6.224242   31.726535
   26.545455    6.314141   31.258851
   26.545455    6.404040   30.806336
   26.545455    6.493939   30.368274
   26.545455    6.583838   29.943954
   26.545455    6.673737   29.532661
   26.545455    6.763636   29.133683
   26.545455    6.853535   28.746305
   26.545455    6.943434   28.369815
   26.545455    7.033333   28.003499
   26.545455    7.123232   27.646718
   26.545455    7.213131   27.299131
   26.545455    7.303030   26.960470
   26.545455    7.392929   26.630468
   26.545455    7.482828   26.308858
   26.545455    7.572727   25.995373
   26.545455    7.662626   25.689745
   26.545455    7.752525   25.391707
   26.545455    7.842424   25.100991
   26.545455    7.932323   24.817332
   26.545455    8.022222   24.540461
   26.545455    8.112121   24.270126
   26.545455    8.202020   24.006136
   26.545455    8.291919   23.748316
   26.545455    8.381818   23.496490
   26.545455    8.471717   23.250481
   26.545455    8.561616   23.010113
   26.545455    8.651515   22.775212
   26.545455    8.741414   22.545600
   26.545455    8.831313   22.321102
   26.545455    8.921212   22.101543
   26.545455    9.011111   21.886746
   26.545455    9.101010   21.676535
   26.545455    9.190909   21.470735
   26.545455    9.280808   21.269169
   26.545455    9.370707   21.071663
   26.545455    9.460606   20.878038
   26.545455    9.550505   20.688121
   26.545455    9.640404   20.501735
   26.545455    9.730303   20.318705
   26.545455    9.820202   20.138853
   26.545455    9.910101   19.962005
   26.545455   10.000000   19.787984
   26.833333    1.100000  225.734778
   26.833333    1.189899  209.426297
   26.833333    1.279798  194.363303
   26.833333    1.369697  180.489259
   26.833333    1.459596  167.747623
   26.833333    1.549495  156.081858
   26.833333    1.639394  145.435424
   26.833333    1.729293  135.751782
   26.833333    1.819192  126.974393
   26.833333    1.909091  119.046717
   26.833333    1.998990  111.912215
   26.833333    2.088889  105.514348
   26.833333    2.178788   99.796577
   26.833333    2.268687   94.702362
   26.833333    2.358586   90.175165
   26.833333    2.448485   86.158446
   26.833333    2.538384   82.595665
   26.833333    2.628283   79.430285
   26.833333    2.718182   76.605765
   26.833333    2.808081   74.065566
   26.833333    2.897980   71.753149
   26.833333    2.987879   69.611975
   26.833333    3.077778   67.585504
   26.833333    3.167677   65.626868
   26.833333    3.257576   63.727879
   26.833333    3.347475   61.890018
   26.833333    3.437374   60.114768
   26.833333    3.527273   58.403611
   26.833333    3.617172   56.758029
   26.833333    3.707071   55.179504
   26.833333    3.796970   53.669518
   26.833333    3.886869   52.229553
   26.833333    3.976768   50.861092
   26.833333    4.066667   49.565617
   26.833333    4.156566   48.343576
   26.833333    4.246465   47.191294
   26.833333    4.336364   46.104060
   26.833333    4.426263   45.077163
   26.833333    4.516162   44.105895
   26.833333    4.606061   43.185545
   26.833333    4.695960   42.311403
   26.833333    4.785859   41.478760
   26.833333    4.875758   40.682906
   26.833333    4.965657   39.919130
   26.833333    5.055556   39.182723
   26.833333    5.145455   38.469678
   26.833333    5.235354   37.778794
   26.833333    5.325253   37.109573
   26.833333    5.415152   36.461518
   26.833333    5.505051   35.834132
   26.833333    5.594949   35.226915
   26.833333    5.684848   34.639371
   26.833333    5.774747   34.071002
   26.833333    5.864646   33.521310
   26.833333    5.954545   32.989797
   26.833333    6.044444   32.475965
   26.833333    6.134343   31.979282
   26.833333    6.224242   31.499075
   26.833333    6.314141   31.034636
   26.833333    6.404040   30.585255
   26.833333    6.493939   30.150227
   26.833333    6.583838   29.728841
   26.833333    6.673737   29.320391
   26.833333    6.763636   28.924168
   26.833333    6.853535   28.539464
   26.833333    6.943434   28.165572
   26.833333    7.033333   27.801782
   26.833333    7.123232   27.447461
   26.833333    7.213131   27.102269
   26.833333    7.303030   26.765941
   26.833333    7.392929   26.438212
   26.833333    7.482828   26.118817
   26.833333    7.572727   25.807489
   26.833333    7.662626   25.503965
   26.833333    7.752525   25.207977
   26.833333    7.842424   24.919261
   26.833333    7.932323   24.637552
   26.833333    8.022222   24.362584
   26.833333    8.112121   24.094107
   26.833333    8.202020   23.831931
   26.833333    8.291919   23.575882
   26.833333    8.381818   23.325784
   26.833333    8.471717   23.081464
   26.833333    8.561616   22.842746
   26.833333    8.651515   22.609456
   26.833333    8.741414   22.381420
   26.833333    8.831313   22.158462
   26.833333    8.921212   21.940408
   26.833333    9.011111   21.727084
   26.833333    9.101010   21.518314
   26.833333    9.190909   21.313924
   26.833333    9.280808   21.113740
   26.833333    9.370707   20.917587
   26.833333    9.460606   20.725290
   26.833333    9.550505   20.536675
   26.833333    9.640404   20.351566
   26.833333    9.730303   20.169790
   26.833333    9.820202   19.991172
   26.833333    9.910101   19.815536
   26.833333   10.000000   19.642709
   27.121212    1.100000  224.063249
   27.121212    1.189899  207.879977
   27.121212    1.279798  192.932474
   27.121212    1.369697  179.164645
   27.121212    1.459596  166.520396
   27.121212    1.549495  154.943631
   27.121212    1.639394  144.378256
   27.121212    1.729293  134.768174
   27.121212    1.819192  126.057292
   27.121212    1.909091  118.189514
   27.121212    1.998990  111.108745
   27.121212    2.088889  104.758891
   27.121212    2.178788   99.083855
   27.121212    2.268687   94.027543
   27.121212    2.358586   89.533860
   27.121212    2.448485   85.546711
   27.121212    2.538384   82.010001
   27.121212    2.628283   78.867635
   27.121212    2.718182   76.063517
   27.121212    2.808081   73.541553
   27.121212    2.897980   71.245648
   27.121212    2.987879   69.119706
   27.121212    3.077778   67.107633
   27.121212    3.167677   65.162927
   27.121212    3.257576   63.277462
   27.121212    3.347475   61.452705
   27.121212    3.437374   59.690123
   27.121212    3.527273   57.991184
   27.121212    3.617172   56.357355
   27.121212    3.707071   54.790102
   27.121212    3.796970   53.290894
   27.121212    3.886869   51.861198
   27.121212    3.976768   50.502480
   27.121212    4.066667   49.216208
   27.121212    4.156566   48.002826
   27.121212    4.246465   46.858683
   27.121212    4.336364   45.779106
   27.121212    4.426263   44.759421
   27.121212    4.516162   43.794954
   27.121212    4.606061   42.881032
   27.121212    4.695960   42.012980
   27.121212    4.785859   41.186126
   27.121212    4.875758   40.395794
   27.121212    4.965657   39.637312
   27.121212    5.055556   38.906006
   27.121212    5.145455   38.197898
   27.121212    5.235354   37.511798
   27.121212    5.325253   36.847210
   27.121212    5.415152   36.203640
   27.121212    5.505051   35.580595
   27.121212    5.594949   34.977578
   27.121212    5.684848   34.394095
   27.121212    5.774747   33.829653
   27.121212    5.864646   33.283756
   27.121212    5.954545   32.755910
   27.121212    6.044444   32.245620
   27.121212    6.134343   31.752357
   27.121212    6.224242   31.275453
   27.121212    6.314141   30.814204
   27.121212    6.404040   30.367909
